ev,cvar,mstd,cvar_mstd,var,alpha
0.0005162838626313615,0.003869056812474181,0.0043180305644130446,-0.00018242357613773574,median,29.7
0.0005175085458632989,0.0038839494636082605,0.004331059909014723,-0.00017989455511335795,median,29.8
0.0005187299291915526,0.003898810145674503,0.0043464895894067546,-0.00017736047204908179,median,29.9
0.0005199480160662517,0.0039136389107472525,0.004361868537137381,-0.000174821402440406,median,30.0
0.0005211628099481835,0.003928435810894637,0.004377196898597724,-0.00017227742157943648,median,30.1
0.0005223743143065729,0.003943200898179677,0.004392474819848058,-0.00016972860455388705,median,30.2
0.0005235825326184163,0.003957934224660509,0.00440770244662092,-0.00016717502624830072,median,30.3
0.0005247874683684817,0.003972635842390382,0.004422879924320666,-0.00016461676134404968,median,30.4
0.0005259891250499749,0.0039873058034185505,0.004438007398024357,-0.00016205388432000145,median,30.5
0.0005271875061607645,0.004001944159790938,0.004453085012487312,-0.000159486469453074,median,30.6
0.0005283826152064908,0.004016550963550358,0.004468112912138,-0.0001569145908173475,median,30.7
0.0005295744556974569,0.00403112626673674,0.0044830912410851465,-0.000154338322286951,median,30.8
0.0005307630311495171,0.004045670121387568,0.004498020143116621,-0.00015175773753417499,median,30.9
0.0005319483450836326,0.004060182579537219,0.004512899761699218,-0.00014917291003124777,median,31.0
0.0005331304010236515,0.004074663693219849,0.0045277302399828745,-0.00014658391304922525,median,31.1
0.0005343092024991947,0.004089113514466947,0.004542511720801112,-0.00014399081966076643,median,31.2
0.0005354847530407714,0.0041035320953080046,0.004557244346669487,-0.00014139370273813512,median,31.3
0.0005366570561842199,0.0041179194877725145,0.00457192825979047,-0.0001387926349555313,median,31.4
0.0005378261154664887,0.00413227574388797,0.004586563602051896,-0.00013618768878753684,median,31.5
0.0005389919344267469,0.004146600915680976,0.0046011505150305165,-0.00013357893651155806,median,31.6
0.0005401545166059396,0.004160895055178138,0.004615689139989554,-0.00013096645020660436,median,31.7
0.0005413138655470107,0.004175158214403618,0.0046301796178829235,-0.00012835030175450957,median,31.8
0.0005424699847929038,0.004189390445382468,0.004644622089355233,-0.00012573056284015394,median,31.9
0.0005436228778872287,0.0042035918001384065,0.00465901669474178,-0.00012310730495201927,median,32.0
0.0005447725483749277,0.0042177623306942635,0.004673363574070555,-0.00012048059938196687,median,32.1
0.0005459189997993885,0.004231902089071982,0.004687662867062903,-0.00011785051722634776,median,32.2
0.0005470622357046651,0.004246011127293725,0.004701914713134192,-0.00011521712938578066,median,32.3
0.000548202259633479,0.004260089497380326,0.0047161192513949235,-0.00011258050656626217,median,32.4
0.0005493390751274418,0.004274137251351062,0.004730276620651619,-0.00010994071927850069,median,32.5
0.0005504726857277209,0.0042881544412254335,0.004744386959407265,-0.00010784562973686906,median,32.6
0.000551603094972597,0.004302141119021385,0.004758450405862202,-0.00010673048693454756,median,32.7
0.0005527303063990185,0.004316097336755309,0.004772467097915234,-0.00010560501993539528,median,32.8
0.0005538543235419358,0.004330023146442485,0.004786437173164071,-0.00010446931373087054,median,32.9
0.0005549751499334121,0.004343918600096641,0.00480036076890622,-0.00010332345314079117,median,33.0
0.0005560927891030687,0.004357783749730393,0.00481423802213965,-0.00010216752281277941,median,33.1
0.0005572072445776399,0.00437161864735347,0.004828069069563012,-0.00010100160722437135,median,33.2
0.0005583185198800855,0.004385423344973605,0.004841854047576977,-9.933259172412168e-5,median,33.3
0.0005594266185302565,0.004399197894596751,0.004855593092285115,-9.711186937488847e-5,median,33.4
0.0005605315440444514,0.004412942348225535,0.004869286339493462,-9.488362877718703e-5,median,33.5
0.0005616332999356377,0.004426656757859915,0.004882933924711397,-9.264794867358539e-5,median,33.6
0.0005627318897116762,0.0044403411754965205,0.004896535983152761,-9.040490766487608e-5,median,33.7
0.0005638273168764307,0.004453995653129095,0.0049100926497371855,-8.815458420941003e-5,median,33.8
0.0005649195849295463,0.004467620242746717,0.004923604059088538,-8.589705662365166e-5,median,33.9
0.000566008697366005,0.0044812149963344705,0.004937070345536698,-8.36324030807356e-5,median,34.0
0.000567094657675904,0.004494779965873663,0.004950491643118005,-8.136070161268716e-5,median,34.1
0.0005681774693442332,0.004508315203338942,0.00496386808557614,-7.908203010698056e-5,median,34.2
0.0005692571358508758,0.004521820760702733,0.0049771998063625755,-7.679646630909254e-5,median,34.3
0.0005703336606706078,0.004535296689928803,0.004990486938635019,-7.45040878216141e-5,median,34.4
0.0005714070472722099,0.0045487430429766995,0.00500372961526141,-7.220497210325139e-5,median,34.5
0.0005724772991193561,0.0045621598717990874,0.005016927968817031,-6.989919647004683e-5,median,34.6
0.0005735444196703909,0.004575547228342192,0.005030082131587843,-6.758683809382493e-5,median,34.7
0.0005746084123763318,0.004588905164544466,0.005043192235568483,-6.526797400352446e-5,median,34.8
0.0005756692806837549,0.004602233732336813,0.005056258412463821,-6.294268108408829e-5,median,34.9
0.0005767270280323533,0.00461557678692226,0.005069280793689401,-6.0611036076130276e-5,median,35.0
0.0005777816578553807,0.004630099086520012,0.005082259510371889,-5.8273115576823464e-5,median,35.1
0.0005788331735805397,0.004644591023570621,0.005095194693349514,-5.592899603878987e-5,median,35.2
0.0005798815786288714,0.004659052653204432,0.00510808647317007,-5.357875377054455e-5,median,35.3
0.0005809268764138675,0.004673484030544017,0.005120934980096248,-5.1222464936384604e-5,median,35.4
0.000581969070344357,0.004687885210702625,0.005133740344100968,-4.8860205555389946e-5,median,35.5
0.0005830081638209528,0.0047022562487832875,0.00514650269487027,-4.6492051502311504e-5,median,35.6
0.0005840441602376067,0.004716597199880157,0.0051592221618042,-4.4118078507682235e-5,median,35.7
0.0005850770629824975,0.004730908119075616,0.005171898874015479,-4.173836215615179e-5,median,35.8
0.000586106875435588,0.004745189061440058,0.00518453296032928,-3.935297788770775e-5,median,35.9
0.0005871336009710681,0.004759440082032551,0.005197124549286336,-3.696200099712055e-5,median,36.0
0.0005881572429553561,0.004773661235898841,0.0052096737691413875,-3.456550663394342e-5,median,36.1
0.0005891778047477647,0.004787852578070684,0.005222180747862515,-3.216356980206836e-5,median,36.2
0.0005901952897011675,0.004802014163566071,0.005234645613133138,-2.9756265359726086e-5,median,36.3
0.0005912097011604445,0.004816146047388337,0.005247068492352236,-2.7343668019819134e-5,median,36.4
0.0005922210424642582,0.0048302482845241634,0.005259449512633463,-2.492585234892264e-5,median,36.5
0.0005932293169428338,0.004844320929945356,0.00527178880080581,-2.2502892768394567e-5,median,36.6
0.0005942345279201788,0.004858364038605512,0.0052840864834153844,-2.0074863552710376e-5,median,36.7
0.0005952366787125296,0.00487237766544113,0.0052963426867218555,-1.7641838830684264e-5,median,36.8
0.0005962357726287948,0.004886361865370059,0.005308557536703562,-1.5203892584803036e-5,median,36.9
0.0005972318129712217,0.0049003166932914954,0.005320731159053738,-1.2761098650226899e-5,median,37.0
0.0005982248030338422,0.004914242204084873,0.005332863679183397,-1.0313530716898889e-5,median,37.1
0.0005992147461031383,0.0049281384526083105,0.0053449552222188945,-7.861262326991358e-6,median,37.2
0.0006002016454598191,0.004942005493700163,0.005357005913005697,-5.404366876793354e-6,median,37.3
0.0006011855043752679,0.004955843382175473,0.005369015876104832,-2.942917614712215e-6,median,37.4
0.0006021663261155386,0.004969652172827965,0.005380985235795777,-4.76987642716864e-7,median,37.5
0.0006031441139371374,0.004983431920427606,0.00539291411607512,1.9933500849944608e-6,median,37.6
0.0006041188710912415,0.00499718267972038,0.00540480264065768,4.468022760439894e-6,median,37.7
0.0006050906008203683,0.005010904505427183,0.005416650932976497,6.946957724407454e-6,median,37.8
0.0006060593063603736,0.005024597452244928,0.005428459116182616,9.430082464012557e-6,median,37.9
0.0006070249909395642,0.005038261574843217,0.005440227313144863,1.1917324615140501e-5,median,38.0
0.000607987657779141,0.005051896927865229,0.005451955646452067,1.4408611960670115e-5,median,38.1
0.0006089473100929776,0.00506550356592661,0.00546364423841017,1.6903872431583977e-5,median,38.2
0.0006099039510873983,0.005079081543615471,0.005475293211046006,1.940303410741251e-5,median,38.3
0.0006108575839620656,0.0050926309154901706,0.005486902686103079,2.1906025215123748e-5,median,38.4
0.0006118082119095369,0.005106151736079978,0.005498472785046449,2.4412774130233572e-5,median,38.5
0.0006127558381143761,0.0051196440598841875,0.005510003629059179,2.6923209377027746e-5,median,38.6
0.0006137004657549294,0.005133107941370563,0.0055214953390443355,2.9437259627451695e-5,median,38.7
0.0006146420980026601,0.005146543434975781,0.005532948035624319,3.1954853703330954e-5,median,38.8
0.0006155807380205935,0.005159950595103879,0.005544361839141754,3.447592057459481e-5,median,38.9
0.000616516388966426,0.005173329476126032,0.005555736869659711,3.700038935949834e-5,median,39.0
0.0006174490539900823,0.005186680132378996,0.0055670732469601525,3.952818932662083e-5,median,39.1
0.0006183787362348259,0.005200002618166666,0.005578371090546597,4.2059249892867356e-5,median,39.2
0.0006193054388372587,0.0052132969877558555,0.005589630519642341,4.4593500623912874e-5,median,39.3
0.0006202291649262115,0.005226563295379849,0.00560085165319113,4.713087123642268e-5,median,39.4
0.0006211499176258517,0.0052398015952335175,0.005612034609858707,4.9671291595831946e-5,median,39.5
0.0006213477059309191,0.005253011941475538,0.0056231795080297076,5.2214691716567785e-5,median,39.6
0.0006215117202150733,0.005266194388226619,0.005634286465810767,5.4761001763603545e-5,median,39.7
0.0006216738053004267,0.005279348989569055,0.005645355601030078,5.7310152051792684e-5,median,39.8
0.000621833971076402,0.005292475799546059,0.005656387031236498,5.986207304586877e-5,median,39.9
0.0006219922273498213,0.005305574872161101,0.005667380873700667,6.241669536066752e-5,median,40.0
0.0006221485838417973,0.0053186462613763474,0.005678337245414333,6.497394976245907e-5,median,40.1
0.0006223030501915083,0.005331690021113777,0.005689256263091469,6.753376716583936e-5,median,40.2
0.0006224556359557543,0.005344706205252958,0.00570013804316738,7.009607863772693e-5,median,40.3
0.0006226063506091783,0.005357694867631935,0.005710982701799594,7.266081539558655e-5,median,40.4
0.0006227552035451556,0.005370656062044121,0.0057217903548671956,7.522790880676311e-5,median,40.5
0.0006229022040775689,0.0053835898422405215,0.005732561117973045,7.779729039070205e-5,median,40.6
0.0006230473614394771,0.005396496261927064,0.005743295106440449,8.036889181761708e-5,median,40.7
0.0006231906847846691,0.005409375374764824,0.0057539924353160465,8.294264490915637e-5,median,40.8
0.0006233321831894401,0.005422227234369137,0.005764653219369809,8.551848163773634e-5,median,40.9
0.0006234718656514815,0.005435051894309151,0.005775277573093041,8.809633412787399e-5,median,41.0
0.0006236097410909913,0.005447849408106276,0.005785865610700824,9.06761346559648e-5,median,41.1
0.0006237458183517841,0.0054606198292355135,0.005796417446131574,9.32578156498387e-5,median,41.2
0.0006238801062012911,0.005473363211122795,0.005806933193046149,9.584130968942617e-5,median,41.3
0.0006240126133318924,0.005486079607146088,0.005817412964829183,9.842654950742435e-5,median,41.4
0.0006241433483613612,0.005498769070632292,0.005827856874588644,0.00010101346798729871,median,41.5
0.0006242723198326416,0.005511431654860344,0.005838265035156276,0.00010360199816683568,median,41.6
0.0006243995362151811,0.005524067413056777,0.005848637559086933,0.0001061920732350341,median,41.7
0.0006245250059062624,0.005536676398397944,0.005858974558660579,0.00010878362653410356,median,41.8
0.0006246487372292275,0.005549258664008017,0.005869276145880065,0.00011137659155879831,median,41.9
0.0006247707384374745,0.005561814262958098,0.005879542432473128,0.0001139709019581936,median,42.0
0.0006248910177115707,0.005574343248267111,0.0058897735298910625,0.00011656649153279908,median,42.1
0.0006250095831625835,0.005586845672899576,0.005899969549310269,0.00011916329423766747,median,42.2
0.00062512644283097,0.005599321589766948,0.0059101306016322575,0.00012176124418017409,median,42.3
0.0006252416046887976,0.005611771051724723,0.005920256797482315,0.0001243602756233475,median,42.4
0.0006253550766375238,0.005624194111572889,0.005930348247211059,0.0001269603229820948,median,42.5
0.0006254668665119922,0.0056365908220572525,0.005940405060894882,0.00012956132082608818,median,42.6
0.0006255769820786572,0.005648961235865002,0.005950427348333953,0.00013216320387954283,median,42.7
0.0006256854310371374,0.00566130540562737,0.005960415219055326,0.00013476590702032887,median,42.8
0.000625792221020216,0.0056736233839178585,0.005970368782310498,0.0001373693652808594,median,42.9
0.0006258973595951733,0.00568591522325157,0.005980288147077628,0.00013997351384875678,median,43.0
0.0006260008542635642,0.005698180976085432,0.005990173422060652,0.0001425782880659643,median,43.1
0.0006261027124629948,0.0057104206948164205,0.006000024715688834,0.00014518362342919033,median,43.2
0.0006262029415651238,0.005722634431781781,0.006009842136118326,0.00014778945559124068,median,43.3
0.0006263015488794377,0.005734822239259252,0.006019625791231942,0.00015039572035946414,median,43.4
0.00062639854165214,0.005746984169465508,0.006029375788637825,0.00015300235369664072,median,43.5
0.0006264939270659298,0.005759120274554608,0.006039092235672783,0.00015560929172164784,median,43.6
0.0006265877122424435,0.005771230606620659,0.006048775239399173,0.00015821647070923817,median,43.7
0.0006266799042418114,0.005783315217693374,0.006058424906606019,0.00016082382709026177,median,43.8
0.0006267705100624354,0.005795374159741851,0.006068041343811892,0.00016343129745166607,median,43.9
0.0006268595366432095,0.00580740748466968,0.006077624657260916,0.00016603881853560765,median,44.0
0.0006269469908626313,0.005819415244318282,0.00608717495292499,0.00016864632724344908,median,44.1
0.0006270328795401348,0.0058313974904629085,0.006096692336505116,0.00017125376063109599,median,44.2
0.000627117209436534,0.005843354274815971,0.006106176913428962,0.0001738610559123277,median,44.3
0.0006271999872533573,0.005855285649022601,0.006115628788853522,0.00017646815045813113,median,44.4
0.0006272812196361777,0.005867191664663762,0.006125048067663563,0.00017907498179692283,median,44.5
0.0006273609131721702,0.005879072373253136,0.006134434854473403,0.0001816814876138828,median,44.6
0.000627439074391889,0.005890927826237791,0.0061437892536249095,0.00018428760575273095,median,44.7
0.0006275157097697104,0.005902758074998182,0.006153111369189945,0.0001868932742148388,median,44.8
0.000627590825724722,0.005914563170846376,0.006162401304969034,0.00018949843116011778,median,44.9
0.0006276644286205002,0.005926343165026493,0.006171659164493137,0.00019210301490590886,median,45.0
